# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.814546881636172,1.0951411799580608,1.0434590896124296,0.5008024903663446,-167.12801029534245,-19.879372902884263,-0.23132603507722502,-4.3229029523899625,-13.475210305826007,-34.2379653913988
 4.826631343668495,1.1078239563767664,1.0495110485499863,0.5008049941626933,-167.29589235473082,-19.4066534341614,-0.2369403976762134,-4.220470674513393,-13.892389991325707,-34.5219906673421
 4.838676904736463,1.1205385707202893,1.0555435543250722,0.5008073713666711,-167.46828590540588,-18.93393396543854,-0.24253361055285516,-4.123139872121232,-14.311790849948322,-34.8178765817638
 4.8506835824723264,1.1332843388832738,1.0615566140260049,0.5008096188816625,-167.64518665182683,-18.461214496715684,-0.24810819397962464,-4.030499694347551,-14.733529983283432,-35.125381276403814
 4.862651401487322,1.1460605869236309,1.0675502382137374,0.5008117335516811,-167.8265915066671,-17.98849502799282,-0.25366654220120505,-3.9421832746346688,-15.157720434523373,-35.44425686154236
 4.874580393441155,1.1588666513420378,1.0735244409559366,0.5008137121158278,-168.01249853772907,-17.515775559269954,-0.25921092663792905,-3.8578620622610553,-15.584471159124497,-35.774248675219
 4.886470597113023,1.1717018793635536,1.0794792398623665,0.5008155512524404,-168.20290691552563,-17.04305609054709,-0.2647434988478601,-3.7772410063019874,-16.01388698219527,-36.11509398167773
 4.898322058474238,1.1845656292214644,1.0854146561206348,0.5008172475414943,-168.39781686141606,-16.570336621824225,-0.2702662929527648,-3.7000544502779444,-16.44606854377559,-36.46652074440848
 4.910134830762502,1.1974572704434305,1.0913307145329962,0.5008187974840831,-168.59722959618776,-16.09761715310136,-0.2757812279050745,-3.6260626134575262,-16.88111223220606,-36.828246394176844
 4.921908974557861,1.210376184140049,1.097227443553915,0.5008201974943509,-168.80114728899719,-15.624897684378496,-0.2812901093502587,-3.555048566442175,-17.319110107164285,-37.19997670920626
 4.9336445578603865,1.2233217632958875,1.1031048753283792,0.5008214438901546,-169.00957300655247,-15.152178215655631,-0.28679463142344913,-3.486815617979651,-17.76014980954848,-37.58140443596705
 4.94534165616958,1.236293413063069,1.1089630457313226,0.500822532913086,-169.2225106624596,-14.679458746932767,-0.2922963780161427,-3.4211850546597358,-18.204314461457905,-37.97220816382677
 4.957000352565533,1.24929055105747,1.1148019944075793,0.5008234606986994,-169.43996496661816,-14.20673927820991,-0.29779682411299924,-3.3579941726327784,-18.651682552951076,-38.37205089657005
 4.968620737791847,1.26231260765759,1.1206217648131669,0.5008242233148389,-169.6619413745978,-13.734019809487037,-0.3032973364267105,-3.2970945666106846,-19.102327819306357,-38.78057892046772
 4.980202910340292,1.2753590263061285,1.1264224042568443,0.5008248167098365,-169.88844603689597,-13.26130034076418,-0.30879917437782517,-3.2383506271181597,-19.556319106000554,-39.1974204144538
 4.991746976537221,1.2884292638143133,1.1322039639432042,0.5008252367695548,-170.11948574798507,-12.788580872041308,-0.31430349034442007,-3.181638227765718,-20.013720221955133,-39.622184085906596
 5.003253050631695,1.3015227906690223,1.1379664990160712,0.5008254792687379,-170.35506789509793,-12.31586140331845,-0.3198113299578806,-3.126843567836389,-20.474589784365783,-40.05445807375424
 5.0147212548853215,1.314639091342691,1.1437100686031,0.5008255399020316,-170.5952004066231,-11.843141934595593,-0.3253236322186977,-3.073862151298475,-20.938981048338587,-40.493808246044885
 5.026151719663744,1.3277776646060464,1.1494347358610952,0.5008254142737774,-170.83989170008576,-11.370422465872721,-0.3308412293379225,-3.0225978847956587,-21.406941730364238,-40.93977726164236
 5.037544583529769,1.3409380238436461,1.155140568022178,0.500825097901696,-171.08915062960077,-10.897702997149864,-0.3363648462995563,-2.9729622789101757,-21.8785138176134,-41.39188291852066
 5.048899993338074,1.3541196973722374,1.1608276364407804,0.5008245862199489,-171.3429864327531,-10.424983528426992,-0.34189510052986016,-2.924873735979913,-22.353733369151804,-41.849617016097405
 5.060241647393375,1.3673222287618976,1.1640745984038916,0.2862864576259657,-171.60140867681872,-9.952264059704135,-0.34743250107990287,-2.8782569186583356,-22.785234217654693,-38.04567185693827
 5.071624677516229,1.3805451771599415,1.1616369503842388,-0.21414755063844912,-171.86442720428406,-9.479544590981263,-0.352977447943478,-2.833042183930485,-23.106196208447855,-28.196533552938636
 5.083081231290178,1.3937881176175522,1.1559270544100186,-0.4983955984393756,-172.13205207757372,-9.006825122258405,-0.3585302310711257,-2.789165078248642,-23.3599805465248,-22.151891666936166
 5.094612053749277,1.4070506414190875,1.150180210351758,-0.49838977910250926,-172.40429352296135,-8.534105653535534,-0.3640910291992448,-2.7465658854581694,-23.609889611370498,-21.673134395412816
 5.106217926691233,1.4203323564140025,1.1443960365015053,-0.49838335118613064,-172.68116187358504,-8.061386184812676,-0.3696599087724741,-2.705189219249363,-23.855883310836187,-21.19562231087312
 5.117899670162156,1.4336328873513082,1.1385741323982776,-0.4983763012532179,-172.9626675115223,-7.5886667160898185,-0.37523682253731105,-2.664983658155155,-24.09791300741655,-20.718627932790326
 5.129658144011001,1.4469518762164928,1.1327140780683345,-0.49836861528752147,-173.24882080889722,-7.115947247366947,-0.38082160812636257,-2.6259014159411467,-24.335921570555026,-20.24145022543599
 5.141494249517722,1.4602889825707985,1.1268154332294567,-0.4983602786852628,-173.5396320679453,-6.643227778644089,-0.38641398663519905,-2.587898043514837,-24.569843423829607,-19.763413999794352
 5.153408931099463,1.4736438838927506,1.1208777364573366,-0.4983512762287625,-173.83511146002687,-6.1705083099212175,-0.39201356094224055,-2.550932160602833,-24.799604593242613,-19.283869890833326
 5.165403178099389,1.4870162759218084,1.1149005043118938,-0.49834159205493556,-174.13526896354722,-5.69778884119836,-0.3976198141126117,-2.5149652117607637,-25.02512275445451,-18.802194186371928
 5.177478026663126,1.5004058730040095,1.1088832304209866,-0.49833120963339567,-174.44011430074661,-5.225069372475488,-0.40323210772249723,-2.479961245269179,-25.246307279981977,-18.317788778877198
 5.189634561708139,1.5138124084394438,1.102825384518822,-0.4983201117533138,-174.74965687335882,-4.752349903752631,-0.40884968010485256,-2.4458867125529915,-25.463059290004075,-17.83008145162199
 5.2018739189917635,1.5272356348314031,1.0967264114366682,-0.49830828047765025,-175.06390569709566,-4.279630435029759,-0.41447164462913655,-2.412710285391866,-25.675271703797442,-17.338525943459064
 5.214197287284039,1.5406753244370195,1.090585730042689,-0.49829569711294464,-175.3828693349796,-3.8069109663069014,-0.4200969879512655,-2.3804026895713135,-25.882829297884406,-16.842602538874424
 5.226605910652015,1.5541312695191953,1.0844027321276146,-0.4982823421840192,-175.7065558294862,-3.334191497584044,-0.42572456823302185,-2.348936553393006,-26.085608766398273,-16.34181830654913
 5.239101090862636,1.5676032826996096,1.0781767812329712,-0.4982681953919191,-176.03497263352233,-2.861472028861172,-0.4313531135284629,-2.3182862685747483,-26.283478789439727,-15.835707825425922
 5.25168418991198,1.5810911973125876,1.0719072114179709,-0.4982532355832815,-176.36812654025525,-2.3887525601383146,-0.4369812200076365,-2.2884278642055245,-26.476300109096897,-15.323833890286826
 5.264356632689147,1.5945948677595636,1.0655933259613501,-0.49823744069273657,-176.70602361177694,-1.9160330914154429,-0.4426073504936822,-2.259338890067245,-26.663925611130125,-14.805788065683165
 5.277119909783883,1.608114169863902,1.05923439599338,-0.4982207877154719,-177.0486691066743,-1.4433136226925853,-0.4482298328050928,-2.230998311160689,-26.846200419698214,-14.281191829900086
 5.289975580447681,1.6216490012257756,1.05282965905374,-0.49820325264523635,-177.39606740650186,-0.9705941539697136,-0.45384685856857493,-2.2033864091380573,-27.022961999624716,-13.749697277503296
 5.302924980846678,1.6351992815768197,1.0464021447737588,-0.49635613093555436,-177.74822194122402,-0.4978746852468561,-0.4594564817046793,-2.176484694023233,-27.194659510989215,-13.259108999193954
